name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Dushanbe, Tajikistan",2022-01-18,14,6.1,9.2,14,4.3,8.5,4.4,73.4,5.379,100,8.33,rain,0,0,11.5,21.6,65.9,1016.6,81,10.3,119,10.3,5,10,2022-01-18T07:40:10,2022-01-18T17:30:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-01-19,8,2.9,5.8,8,2.2,4,4.1,88.9,6.86,100,8.33,rain,0,0,75.6,18,225.3,1018.7,89.7,5.8,90.7,8,5,10,2022-01-19T07:39:42,2022-01-19T17:31:49,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-01-20,12,-1.7,4.4,12,-3.9,3,-2.6,67.4,0,0,0,rain,0.8,0.5,9.4,21.6,87.1,1017.8,34.9,6.4,133.1,11.5,5,10,2022-01-20T07:39:13,2022-01-20T17:32:56,0.58,Partially cloudy,Clearing in the afternoon.,snow,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-01-21,12,-0.7,5.4,12,-3.2,3.7,-8.5,38.5,0,0,0,,0,0.7,11.5,25.2,76.9,1008.2,10.4,10.9,135.3,11.6,6,10,2022-01-21T07:38:41,2022-01-21T17:34:02,0.62,Clear,Clear conditions throughout the day.,clear-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-01-22,4,-0.3,0.8,1.3,-5,-1.9,-0.8,89.8,8.824,100,8.33,snow,0.8,0.4,23,18,250.7,1019.6,95.8,4.7,41.3,3.6,2,10,2022-01-22T07:38:08,2022-01-22T17:35:10,0.65,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-01-23,5,-1.3,1,4,-3.9,0.4,-2.4,79.2,0.295,100,8.33,"rain,snow",0,0.2,5.4,7.2,202.2,1021.2,66.8,5.1,116.9,10.1,5,10,2022-01-23T07:37:32,2022-01-23T17:36:17,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-01-24,9,-2,2.7,7,-3.6,0.7,-5.2,59.8,0,0,0,,0.5,0.4,7.9,21.6,80.9,1020.8,6.4,9.2,135.8,11.7,6,10,2022-01-24T07:36:55,2022-01-24T17:37:25,0.72,Clear,Clear conditions throughout the day.,snow,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-01-25,11,-3,3.6,11,-4.7,2.1,-7,48.9,0,0,0,,0,0.6,9,14.4,71.8,1020.5,4.2,11.9,139.8,12.1,6,10,2022-01-25T07:36:16,2022-01-25T17:38:33,0.75,Clear,Clear conditions throughout the day.,clear-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999,38847099999"
"Dushanbe, Tajikistan",2022-01-26,10,-2.5,3.1,10,-5.6,1.2,-7.3,50.3,0,0,0,,0.1,0.6,9,14.4,67.6,1024.3,11.1,9.7,122,10.6,5,10,2022-01-26T07:35:35,2022-01-26T17:39:42,0.79,Clear,Clear conditions throughout the day.,snow,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999,38847099999,remote"
"Dushanbe, Tajikistan",2022-01-27,11,-0.5,4.2,11,-4.3,1.1,-10.7,35.6,0,0,0,,0,0.7,7.9,32.4,82.4,1021.9,7.9,11.7,142.8,12.3,6,10,2022-01-27T07:34:52,2022-01-27T17:40:50,0.83,Clear,Clear conditions throughout the day.,clear-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-01-28,8,3,6.1,6.8,0.1,3.7,-5.5,45.3,0.307,100,4.17,rain,0,0.3,16.2,25.2,81.3,1016.7,90.5,10.1,58.8,5,3,10,2022-01-28T07:34:07,2022-01-28T17:41:59,0.86,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-01-29,9,2.9,5.4,7.3,1,4,2.1,80.1,3.934,100,8.33,rain,0,0,10.4,14.4,147.5,1023.2,74.3,7.8,31.9,2.8,4,10,2022-01-29T07:33:20,2022-01-29T17:43:08,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-01-30,12,-1,5.3,12,-1,4.5,-1.3,66.9,0,0,0,snow,0.7,0.5,6.5,18.8,312,1018,25.6,6.1,117.9,10.2,5,10,2022-01-30T07:32:32,2022-01-30T17:44:17,0.93,Partially cloudy,Clearing in the afternoon.,snow,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999,38847099999"
"Dushanbe, Tajikistan",2022-01-31,10.2,1,5,10.2,-1.1,3.3,-0.2,71.5,0,0,0,,0,0.7,9.4,14.4,87.6,1018.7,67.1,7.4,138.7,12.1,6,10,2022-01-31T07:31:42,2022-01-31T17:45:26,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-01,12,1,5.8,12,-1.1,4,-3.3,55.3,0,0,0,,0,0.7,16.9,25.2,79.2,1020.7,37.1,11,142.5,12.3,6,10,2022-02-01T07:30:50,2022-02-01T17:46:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-02,11,3.2,6.5,11,1.9,5.5,-4,48.3,0.01,100,4.17,rain,0,0.7,11.5,18,126.4,1018.3,85.1,9.2,61.5,5,3,10,2022-02-02T07:29:57,2022-02-02T17:47:45,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-03,11,3.8,6.1,11,1.3,4.8,0.1,67.8,0.01,100,4.17,rain,0,0.7,28.8,18,99.9,1025.9,58.1,8.2,143.1,12.2,6,10,2022-02-03T07:29:02,2022-02-03T17:48:54,0.07,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-04,12,0,5.3,12,-4,2.6,-8.4,40.4,0,0,0,,0,0.7,11.5,28.8,76.3,1019,21.6,12.5,154.5,13.4,6,10,2022-02-04T07:28:06,2022-02-04T17:50:03,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-05,15,2,7.9,15,-1.9,6,-12.9,23.4,0,0,0,rain,0,0.7,18.4,36,82.6,1011,34.3,12.5,156.4,13.4,6,10,2022-02-05T07:27:08,2022-02-05T17:51:12,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-06,11,0.8,5.2,11,-1.6,3.3,1.2,79.9,43.933,100,8.33,"rain,snow",0.7,0.4,64.8,18,99,1013.2,96.4,6.7,11,1.2,2,10,2022-02-06T07:26:08,2022-02-06T17:52:21,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-07,11,-1,4.9,11,-3.6,4.2,0,73.7,0.018,100,4.17,"rain,snow",0.1,0.2,9,10.8,87.4,1021.3,45.3,5.6,142,12.3,6,10,2022-02-07T07:25:07,2022-02-07T17:53:29,0.2,"Snow, Rain, Partially cloudy",Clearing in the afternoon with morning rain or snow.,snow,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-08,10.5,2,5.4,10.5,-1.1,4.2,-0.6,67.4,4.859,100,8.33,rain,0,0.2,64.8,18,86.4,1019.5,82.3,8.8,83.3,7,4,10,2022-02-08T07:24:04,2022-02-08T17:54:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-09,10,1,5.3,8,-1.3,3.6,-0.7,68.7,4.904,100,4.17,"rain,snow",0,0.2,75.6,14.4,99.8,1022.8,52.6,9.4,128.8,11.2,5,10,2022-02-09T07:23:00,2022-02-09T17:55:46,0.26,"Snow, Rain, Partially cloudy",Clearing in the afternoon with morning rain or snow.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-10,13,1.9,6.5,13,1,5.7,-3.5,50.9,0,0,0,,0,0.5,11.5,21.6,95.2,1023.9,21.6,11,160.3,14,6,10,2022-02-10T07:21:55,2022-02-10T17:56:55,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-11,15,2,7.5,15,-1.1,5.9,-4.1,45.8,0,0,0,,0,0.7,10.1,25.2,76.6,1022.1,18.5,11.3,155.5,13.5,6,10,2022-02-11T07:20:48,2022-02-11T17:58:03,0.32,Clear,Clear conditions throughout the day.,clear-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-12,15,4.6,9.1,15,3,8.8,0.1,54.5,0,0,0,,0,0.4,6.5,18,106.1,1021.2,91.4,10.1,100.5,8.7,4,10,2022-02-12T07:19:40,2022-02-12T17:59:10,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-13,14,4.4,8.4,14,2.3,7.7,2.6,68.8,0.008,100,4.17,rain,0,0.1,9.7,18,233.9,1020.9,60.7,8.1,144.1,12.6,6,10,2022-02-13T07:18:31,2022-02-13T18:00:18,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-14,5,3.9,4.7,5,1.1,3.1,2.4,85.3,13.054,100,8.33,"rain,snow",0,0.1,7.9,14.4,87.2,1023.8,85,4.9,25.4,2.2,4,10,2022-02-14T07:17:20,2022-02-14T18:01:25,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-15,11,3.5,6.4,11,1.3,5.5,0.5,67.9,0.628,100,4.17,"rain,snow",0,0.2,7.9,10.8,74.3,1025.3,62.2,7.7,163.4,14.3,6,10,2022-02-15T07:16:08,2022-02-15T18:02:32,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-16,11,0,5.3,11,-2.5,4.6,-2.7,58.8,0,0,0,,0.6,0.5,6.5,10.8,106.9,1022.4,40,8.8,169.7,14.8,7,10,2022-02-16T07:14:55,2022-02-16T18:03:39,0.5,Partially cloudy,Partly cloudy throughout the day.,snow,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-17,12,-0.3,5.6,12,-3.3,4.7,-4.4,53.6,0,0,0,,0,0.7,7.2,14.4,82.8,1020.3,20.1,8.9,171.2,14.8,6,10,2022-02-17T07:13:41,2022-02-17T18:04:45,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-18,14,-0.3,6.3,14,-4.3,5.1,-6,45.6,0,0,0,,0,0.7,7.6,36,75.4,1018.9,43.4,9.6,176.3,15.4,7,10,2022-02-18T07:12:26,2022-02-18T18:05:51,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999,38847099999"
"Dushanbe, Tajikistan",2022-02-19,16,2.7,9,16,-0.3,7.5,-4.7,39.6,0,0,0,,0,0.7,39.6,32.4,82,1020,55.7,12.9,117.4,10,5,10,2022-02-19T07:11:09,2022-02-19T18:06:57,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-20,15,5.8,10.3,15,4.3,9.2,-1.9,43.5,0,0,0,,0,0.7,11.2,21.6,88,1022.7,47.4,10.7,169.2,14.7,6,10,2022-02-20T07:09:52,2022-02-20T18:08:03,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-21,17,5.5,10.4,17,2.4,9,-4.8,36.4,0,0,0,,0,0.7,14.8,32.4,81,1014.3,24,11.3,175,15.3,7,10,2022-02-21T07:08:33,2022-02-21T18:09:08,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-22,12,4.6,9,12,2,7.6,1.4,61.2,4.214,100,8.33,rain,0,0.3,11.5,25.2,74.2,1010.9,78.3,10,74.6,6.6,3,10,2022-02-22T07:07:14,2022-02-22T18:10:13,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-23,10,5.6,7.4,10,3.1,6.8,5.2,86.3,17.574,100,8.33,rain,0,0.2,4.3,12.6,231.9,1020.5,98.1,7.1,25.2,2,4,10,2022-02-23T07:05:54,2022-02-23T18:11:17,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-24,10,5.8,7.6,8.5,2.9,6.4,5.1,84.1,15.608,100,8.33,rain,0,0.2,7.2,14.4,105.1,1022.5,83,6.6,123.4,10.9,5,10,2022-02-24T07:04:32,2022-02-24T18:12:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-25,12,4,7.3,12,1.6,6.8,4,80.6,2.962,100,8.33,rain,0,0.2,6.1,14.4,114.1,1024.2,90.7,5.5,152.7,13.4,6,10,2022-02-25T07:03:10,2022-02-25T18:13:25,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-26,15,2,8.7,15,0.1,7.9,0.7,61.1,0,0,0,,0,0.5,10.1,21.6,78.7,1022.6,21.9,9.2,186.6,16.5,7,10,2022-02-26T07:01:47,2022-02-26T18:14:29,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999,38847099999"
"Dushanbe, Tajikistan",2022-02-27,18,5,10.8,18,2.5,9.8,-4.1,37.7,0,0,0,,0,0.4,11.2,32.4,83,1020.1,20.5,11.5,193.6,17.2,7,10,2022-02-27T07:00:23,2022-02-27T18:15:32,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-02-28,12,7.9,9.7,12,6.1,9,3.4,67.3,2.799,100,8.33,rain,0,0.2,19.1,14.4,205.1,1022.2,92.2,8.2,127.9,11.1,6,10,2022-02-28T06:58:59,2022-02-28T18:16:35,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-03-01,14,7,10,14,4.6,9.4,4.8,72.1,6.843,100,8.33,rain,0,0.2,6.1,14.4,351.6,1023.4,88.3,10.2,181.6,13.1,7,10,2022-03-01T06:57:33,2022-03-01T18:17:38,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-03-02,18,4,10.7,18,1.3,10.3,1.5,57.3,0.008,100,4.17,rain,0,0.1,6.1,18,90.9,1022.4,31.5,11.9,187.2,13.5,7,10,2022-03-02T06:56:07,2022-03-02T18:18:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-03-03,20,4,12,20,4,11.9,-1.5,42.8,0,0,0,,0,0.4,9,21.6,86.7,1020.3,37.4,12,184.2,13.2,7,10,2022-03-03T06:54:41,2022-03-03T18:19:42,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-03-04,21,9.8,14.7,21,8,14.6,-0.2,37.3,0,0,0,,0,0.7,22.7,21.6,70.7,1018,90.1,11.9,167.1,12,6,10,2022-03-04T06:53:13,2022-03-04T18:20:44,0.05,Overcast,Cloudy skies throughout the day.,cloudy,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-03-05,16,9.8,12.4,16,7.8,12.1,5.9,66.8,9.774,100,8.33,rain,0,0.7,33.1,28.5,81.8,1015.6,92.9,9.2,66.4,4.8,3,10,2022-03-05T06:51:45,2022-03-05T18:21:45,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999,38847099999"
"Dushanbe, Tajikistan",2022-03-06,19,7.9,12.2,19,5,11.6,6.5,70.1,2.425,100,8.33,rain,0,0.4,57.6,36.8,133.6,1013.6,69.2,10.2,130.8,9.5,5,10,2022-03-06T06:50:17,2022-03-06T18:22:46,0.11,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-03-07,16,6.9,11.4,16,3.8,10.5,4.6,65.9,8.046,100,8.33,rain,0,0.1,54,18,33.1,1016.7,87.8,11.3,143,11.3,6,10,2022-03-07T06:48:48,2022-03-07T18:23:47,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-03-08,12,7.4,9.4,12,5.4,8.7,6.7,83.2,23.5,100,8.33,rain,0,0.1,23,21.6,66.7,1016.2,89.2,8.4,61.3,5.3,3,10,2022-03-08T06:47:18,2022-03-08T18:24:47,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999"
"Dushanbe, Tajikistan",2022-03-09,13,8.1,10.3,13,6.9,9.5,7.6,83.5,11.916,100,8.33,rain,0,0.1,34.6,25.2,138.3,1016.5,89.2,8.6,71.7,6,3,10,2022-03-09T06:45:48,2022-03-09T18:25:48,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38718099999,38836099999,38719099999,UTDD,UTDT,38838099999,38844099999,38847099999"
