name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guiyang,2022-01-31,3.5,0.6,2,1.6,-2.7,-0.4,1.3,95.1,12,100,20.83,"rain,snow,ice",0.1,0.1,25.2,15.1,8,1026.8,99.6,3.6,46.5,4.2,3,10,2022-01-31T07:13:32,2022-01-31T18:11:52,0.96,"Snow, Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"57972099999,remote"
guiyang,2022-02-01,3,1.1,2.1,2.6,-2,0.1,1.7,96.6,20.6,100,20.83,rain,0.5,0.7,23.8,12.2,11.8,1026.5,100,2.8,46.2,4.3,4,10,2022-02-01T07:13:05,2022-02-01T18:12:37,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"57972099999,remote"
guiyang,2022-02-02,3.2,0.1,2.1,2.8,-3.4,-0.4,1.6,96.3,14,100,20.83,"rain,freezingrain,snow",1.7,0.4,36,20.5,5.5,1027.3,99.9,4.3,24.1,2.2,3,10,2022-02-02T07:12:37,2022-02-02T18:13:21,0.03,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"57972099999,remote"
guiyang,2022-02-03,3.8,0.1,1.6,2.8,-3.8,-0.5,0.7,93.8,4.2,100,8.33,"rain,freezingrain,snow",0.6,1.3,34.2,13,22.7,1027.2,97.7,8.6,76.6,6.7,5,10,2022-02-03T07:12:07,2022-02-03T18:14:05,0.06,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"57972099999,remote"
guiyang,2022-02-04,6.1,1.6,3.7,4.8,-2.1,1.8,1.4,85.7,0.1,100,4.17,"rain,snow",0,0.1,21.6,13.3,9.9,1028.8,91.2,21.7,93.5,8.1,6,10,2022-02-04T07:11:36,2022-02-04T18:14:48,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"57972099999,remote"
guiyang,2022-02-05,8,2.6,5,7.1,-0.9,4.1,2.4,83.8,0,0,0,,0,0,21.6,13,18.8,1028.5,83.2,24.7,102.8,9.1,3,10,2022-02-05T07:11:04,2022-02-05T18:15:31,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57972099999,remote"
guiyang,2022-02-06,8.4,3.1,5.7,8.1,1,4.7,4.1,90,1.2,100,8.33,rain,0,0,22.7,9.7,32.9,1025,98.1,16.4,63.7,5.5,2,10,2022-02-06T07:10:30,2022-02-06T18:16:14,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"57972099999,remote"
guiyang,2022-02-07,6.1,1.1,3.3,6,-3.3,0.4,2.6,95.4,32.5,100,25,"rain,snow",0,0.2,36,20.5,14,1023.8,98.9,4.6,50,4.4,4,10,2022-02-07T07:09:56,2022-02-07T18:16:56,0.19,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"57972099999,remote"
guiyang,2022-02-08,1.9,-0.1,0.7,-1.1,-5.3,-2.6,-0.2,93.6,10.1,100,16.67,"rain,freezingrain,snow,ice",0,0.1,31,20.9,2.6,1027.8,99.5,6.1,37.5,3.4,3,10,2022-02-08T07:09:20,2022-02-08T18:17:38,0.25,"Snow, Rain, Freezing Drizzle/Freezing Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"57972099999,remote"
guiyang,2022-02-09,4.1,0.2,1.7,2.4,-3.7,-0.4,0.9,94.4,2.9,100,12.5,"rain,freezingrain",0,0.5,25.6,12.6,358.2,1026.2,92.9,10.8,79.2,7,5,10,2022-02-09T07:08:43,2022-02-09T18:18:20,0.26,"Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57972099999,remote"
guiyang,2022-02-10,5.2,1.7,3.2,4.4,-1.2,1.7,2.6,95.8,0.8,100,16.67,"rain,snow",0,0.1,19.8,11.5,34.9,1022.3,95.8,7.5,58.8,5.3,4,10,2022-02-10T07:08:04,2022-02-10T18:19:01,0.29,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"57972099999,remote"
guiyang,2022-02-11,4.5,2.7,3.7,2.9,0.5,1.7,3.3,96.9,2.8,100,16.67,rain,0,0,22.3,12.6,15,1022.5,100,7.8,33.4,3,3,10,2022-02-11T07:07:25,2022-02-11T18:19:42,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57972099999,remote"
guiyang,2022-02-12,5.7,3.2,4,3.7,0,1.9,3.2,94.4,0.5,100,12.5,rain,0,0,25.6,14,14.5,1023.2,99.3,10.4,55.5,5,4,10,2022-02-12T07:06:44,2022-02-12T18:20:22,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"57972099999,remote"
guiyang,2022-02-13,4.1,3.1,3.4,4.1,-0.5,1.6,2.9,96.2,15.9,100,16.67,rain,0,0.1,27.4,14.8,14.5,1023.1,98.8,12,33.6,3,4,10,2022-02-13T07:06:02,2022-02-13T18:21:02,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57972099999,remote"
guiyang,2022-02-14,9.1,1.7,5,8.4,0.9,4,3.6,91.4,0.4,100,16.67,rain,0,0,23.8,9.7,26.3,1023.3,56.5,17.3,157.6,13.6,7,10,2022-02-14T07:05:20,2022-02-14T18:21:42,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57972099999,remote"
guiyang,2022-02-15,9.9,4.4,6.5,8.8,2,5.8,5.2,91.6,1.4,100,16.67,rain,0,0,24.1,12.6,20.7,1022.6,86.9,18.1,94.4,8.3,6,10,2022-02-15T07:04:36,2022-02-15T18:22:21,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57972099999,remote"
guiyang,2022-02-16,9.9,5.1,6.7,9.2,2.9,5.5,5.7,93.5,3.2,100,12.5,rain,0,0,24.1,9.7,20.8,1019.1,94.1,12.5,53.7,4.7,2,10,2022-02-16T07:03:51,2022-02-16T18:22:59,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"57972099999,remote"
guiyang,2022-02-17,7.2,3.7,6.2,7,-0.9,4.4,5.8,96.8,7.9,100,16.67,rain,0,0,32.8,22.7,15.6,1018.1,98.5,6.2,32.8,3,2,10,2022-02-17T07:03:05,2022-02-17T18:23:38,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57972099999,remote"
guiyang,2022-02-18,4.2,-0.3,1.8,2.7,-4.8,-1.2,1.4,97.2,17,100,20.83,"rain,freezingrain",4.3,1.4,32.8,19.8,12.3,1023.3,99.8,7.3,28.7,2.4,3,10,2022-02-18T07:02:18,2022-02-18T18:24:15,0.55,"Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"57972099999,remote"
guiyang,2022-02-19,1.1,-0.4,0.4,0.1,-5.2,-3,-0.1,97.1,26.4,100,20.83,"rain,freezingrain,snow,ice",4.1,4.3,33.1,18.7,4.9,1029.1,99.9,9.8,34.2,3.4,4,10,2022-02-19T07:01:30,2022-02-19T18:24:53,0.59,"Snow, Rain, Freezing Drizzle/Freezing Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"57972099999,remote"
guiyang,2022-02-20,1.2,-0.3,0.4,0.3,-4.8,-2.3,0.3,98.8,29.6,100,20.83,ice,5.8,6.6,34.6,19.1,6,1030.3,100,6.9,38.2,3.4,4,10,2022-02-20T07:00:41,2022-02-20T18:25:30,0.62,"Ice, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"57972099999,remote"
guiyang,2022-02-21,0.8,-0.5,0.2,0.7,-4.7,-1.9,-0.4,95.4,15.9,100,16.67,"rain,snow,ice",0.8,4.4,34.6,13.7,12.4,1030.4,100,9.5,43.1,4,5,10,2022-02-21T06:59:52,2022-02-21T18:26:06,0.66,"Snow, Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"57972099999,remote"
guiyang,2022-02-22,1.5,0.2,0.9,0.9,-3.7,-1.5,0.5,96.8,4.6,100,16.67,"rain,ice",0.2,0.4,28.4,16.9,358.8,1031.2,100,7.5,28.2,2.7,3,10,2022-02-22T06:59:01,2022-02-22T18:26:42,0.69,"Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"57972099999,remote"
guiyang,2022-02-23,2.9,-0.3,1.1,2.3,-5.7,-0.8,0.6,96.7,5.7,100,16.67,"rain,snow,ice",1.7,1.8,26.3,20.5,3.4,1033.2,99.5,7.1,72.4,6.5,5,10,2022-02-23T06:58:10,2022-02-23T18:27:18,0.73,"Snow, Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"57972099999,remote"
guiyang,2022-02-24,6.1,1.6,3.7,4.9,-0.9,2.7,1.9,88.7,0.6,100,8.33,"rain,snow",0,0.5,25.6,9.7,16.7,1031.7,88.4,19.3,116.3,10.4,7,10,2022-02-24T06:57:17,2022-02-24T18:27:53,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"57972099999,remote"
guiyang,2022-02-25,12.8,2.5,7.5,12.8,2,7.3,3.8,78.1,0,0,0,,0,0,18,8.6,342.7,1027.2,24.4,26.1,245.2,21.4,7,10,2022-02-25T06:56:24,2022-02-25T18:28:27,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57972099999,remote"
guiyang,2022-02-26,17.1,6.3,11,17.1,5.5,11,6.9,77,0,0,0,,0,0,25.9,14.8,20.4,1024.3,23.1,26.1,241.6,21.2,7,10,2022-02-26T06:55:31,2022-02-26T18:29:02,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57972099999,remote"
guiyang,2022-02-27,23.2,8.8,15.5,23.2,8.8,15.5,9.5,69.5,0,0,0,,0,0,55.1,31,161.8,1018.9,22.9,26.1,244.1,21.4,7,10,2022-02-27T06:54:36,2022-02-27T18:29:36,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57972099999,remote"
guiyang,2022-02-28,23.5,12.4,18,23.5,12.4,18,12.5,71.2,0,0,0,,0,0,74.5,46.8,167.9,1015.6,20.6,26.1,256,22.5,7,10,2022-02-28T06:53:41,2022-02-28T18:30:09,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57972099999,remote"
guiyang,2022-03-01,18.7,9.7,13.3,18.7,7,13.2,10.7,84.1,0.2,100,4.17,rain,0,0,56.5,19.4,15.6,1020.8,93.5,20,20.1,1.6,1,10,2022-03-01T06:52:45,2022-03-01T18:30:43,0.94,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"57972099999,remote"
guiyang,2022-03-02,20.6,7.7,13.5,20.6,7.7,13.5,9,75.5,0,0,0,,0,0,33.1,12.6,31.8,1020.4,19.4,25.7,260,18.6,7,10,2022-03-02T06:51:49,2022-03-02T18:31:15,0.98,Clear,Clear conditions throughout the day.,clear-day,"57972099999,remote"
guiyang,2022-03-03,26.1,12.7,18.8,26.1,12.7,18.8,14,75,0.2,100,8.33,rain,0,0,52.2,34.6,161.5,1015.1,51.9,25.1,199.7,14.3,6,10,2022-03-03T06:50:51,2022-03-03T18:31:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57972099999,remote"
guiyang,2022-03-04,22.3,13.2,17.8,22.3,13.2,17.8,14.8,83.1,0.5,100,12.5,rain,0,0,46.8,18.4,20.8,1014.7,77.5,22.6,138.4,10,4,10,2022-03-04T06:49:54,2022-03-04T18:32:20,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"57972099999,remote"
guiyang,2022-03-05,20.6,12.2,15.6,20.6,12.2,15.6,12.8,84.1,0.2,100,8.33,rain,0,0,26.6,14.4,21.6,1015.4,74.2,22.4,127.3,9.1,5,10,2022-03-05T06:48:55,2022-03-05T18:32:52,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57972099999,remote"
guiyang,2022-03-06,16.8,11.2,14.2,16.8,11.2,14.2,13.6,96,20.6,100,12.5,rain,0,0.1,40,19.8,8.1,1015.7,96.9,13.9,28.8,2,1,10,2022-03-06T06:47:57,2022-03-06T18:33:23,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"57972099999,remote"
guiyang,2022-03-07,16.6,8.8,11.8,16.6,6,11.6,8,78.5,3,100,8.33,rain,0,0,40,22,12.3,1023.6,42.6,25.2,189.3,14.2,7,10,2022-03-07T06:46:57,2022-03-07T18:33:54,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57972099999,remote"
guiyang,2022-03-08,22.6,8.1,14.7,22.6,7.6,14.6,5.8,59.6,0,0,0,,0,0,47.2,33.5,170.8,1017.6,0,26.1,292.5,25.3,8,10,2022-03-08T06:45:57,2022-03-08T18:34:25,0.17,Clear,Clear conditions throughout the day.,clear-day,"57972099999,remote"
guiyang,2022-03-09,24.2,11.3,17.7,24.2,11.3,17.7,6.1,49,0,0,0,,0,0,52.2,30.6,172.6,1015.2,14,26.1,283.1,24.7,8,10,2022-03-09T06:44:57,2022-03-09T18:34:55,0.21,Clear,Clear conditions throughout the day.,clear-day,"57972099999,remote"
guiyang,2022-03-10,25.7,13.7,19.7,25.7,13.7,19.7,9.9,54.2,0,0,0,,0,0,47.9,25.9,173.1,1014.2,21.6,26.1,277.8,24.2,8,10,2022-03-10T06:43:56,2022-03-10T18:35:26,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57972099999,remote"
guiyang,2022-03-11,26.3,16.6,21.9,26.3,16.6,21.9,13.7,60.7,0,0,0,,0,0,41.8,24.1,182.2,1012.1,47,25.9,229.7,19.8,7,10,2022-03-11T06:42:55,2022-03-11T18:35:56,0.27,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"57972099999,remote"
guiyang,2022-03-12,27.5,18,22.6,27.4,18,22.6,14.7,62.4,0,0,0,,0,0,50.8,31.3,171.7,1010.7,43,26.1,211.2,18.1,7,10,2022-03-12T06:41:54,2022-03-12T18:36:25,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57972099999,remote"
guiyang,2022-03-13,27.7,18.9,23.3,28,18.9,23.4,16,64.1,0.2,100,8.33,rain,0,0,55.1,34.2,175.1,1010.7,65.8,25.9,171.8,14.9,7,10,2022-03-13T06:40:52,2022-03-13T18:36:55,0.34,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"57972099999,remote"
guiyang,2022-03-14,28.6,21,23.8,28.7,21,23.8,17.1,67.2,2.3,100,20.83,rain,0,0,31.7,18.7,215.7,1011.1,84.9,25.1,203.8,17.5,8,10,2022-03-14T06:39:50,2022-03-14T18:37:24,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57972099999,remote"
guiyang,2022-03-15,29.2,19.7,24.1,30,19.7,24.3,17.9,70.1,0.6,100,20.83,rain,0,0,24.5,12.6,25.3,1010.2,44.6,25.9,258.4,22.4,7,10,2022-03-15T06:38:48,2022-03-15T18:37:53,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57972099999,remote"
guiyang,2022-03-16,26.2,20.6,23,26.2,20.6,23,17.5,71.4,0.3,100,4.17,rain,0,0,69.1,46.4,166.7,1008.1,100,26,107.4,9.1,3,10,2022-03-16T06:37:45,2022-03-16T18:38:22,0.43,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"57972099999,remote"
guiyang,2022-03-17,22.4,11.7,17.3,22.4,11.7,17.3,15.3,88.5,2.9,100,12.5,rain,0,0,69.1,31.7,1.3,1010.7,80.9,18.1,61.8,5.5,3,10,2022-03-17T06:36:42,2022-03-17T18:38:50,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57972099999,remote"
guiyang,2022-03-18,19.8,9.1,14.1,19.8,6.4,13.8,10.7,81.3,1.7,100,12.5,rain,0,0,41,17.6,14.1,1014,64.4,21.3,226.6,19.5,8,10,2022-03-18T06:35:39,2022-03-18T18:39:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57972099999,remote"
guiyang,2022-03-19,28.9,12.7,21.3,29.4,12.7,21.4,15.9,73.1,0,0,0,,0,0,56.5,37.8,168.1,1008,21.6,26.1,266.3,22.9,7,30,2022-03-19T06:34:36,2022-03-19T18:39:47,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57972099999,remote"
