name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
lukla,2022-01-28,9.7,-19.3,-10.8,9.7,-30.9,-17.9,-18.7,53.9,0.5,100,12.5,snow,0.3,25.4,22.3,29.2,19.6,1019.4,25.8,15.7,211.3,18.6,9,10,2022-01-28T06:46:50,2022-01-28T17:35:27,0.86,"Snow, Partially cloudy",Becoming cloudy in the afternoon with afternoon snow.,snow,"44462099999,remote"
lukla,2022-01-29,-4.4,-13.2,-10.1,-4.6,-23.1,-17,-21.7,41,0,0,0,,0,24.4,20.9,27.7,14.2,1016.7,7.7,22.6,220.3,19.3,9,10,2022-01-29T06:46:24,2022-01-29T17:36:15,0.9,Clear,Clear conditions throughout the day.,clear-day,remote
lukla,2022-01-30,8.7,-13.4,-8.8,8.7,-22.8,-15,-18.8,47.9,0.3,100,12.5,"freezingrain,snow",0.1,22.5,20.2,25.6,10,1013.4,21.1,18.5,213.2,18.7,9,10,2022-01-30T06:45:57,2022-01-30T17:37:03,0.93,"Snow, Freezing Drizzle/Freezing Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon snow.,snow,"44462099999,remote"
lukla,2022-01-31,14.9,-15.4,-7.5,14.9,-25.6,-13.8,-16.3,57.7,0.4,100,16.67,snow,0,21.6,20.5,24.1,359.2,1016.1,20.2,17.1,207.6,18.1,8,10,2022-01-31T06:45:28,2022-01-31T17:37:51,0.97,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,rain,"44462099999,remote"
lukla,2022-02-01,9.7,-17.5,-9.9,9.2,-28.1,-16.6,-16,63.1,2.1,100,25,snow,1.6,22.5,20.5,24.8,1.3,1015.1,43,14.2,192.7,16.9,8,10,2022-02-01T06:44:57,2022-02-01T17:38:39,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"44462099999,remote"
lukla,2022-02-02,10.1,-15.7,-8.1,10.1,-25.8,-14.1,-14.9,61.3,0.5,100,16.67,snow,0.1,22.5,20.9,26.6,20.5,1016,28.3,15.4,215.5,18.9,9,10,2022-02-02T06:44:26,2022-02-02T17:39:26,0.03,"Snow, Partially cloudy",Becoming cloudy in the afternoon with snow.,snow,"44462099999,remote"
lukla,2022-02-03,11.9,-14.9,-7.3,11.9,-25,-12.7,-11.1,75.4,3.6,100,37.5,snow,5.2,23.2,22.7,24.8,337.4,1017.8,45.5,11.9,214.9,18.9,9,10,2022-02-03T06:43:53,2022-02-03T17:40:14,0.07,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"44462099999,remote"
lukla,2022-02-04,6.7,-18.5,-8.2,2.9,-27.8,-14.4,-9.2,92.3,24.8,100,70.83,snow,37.2,61.6,37.4,32.8,168.2,1013.8,99.1,2.8,103.9,9,5,10,2022-02-04T06:43:18,2022-02-04T17:41:00,0.1,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"44462099999,remote"
lukla,2022-02-05,8.4,-20.9,-11.9,7.3,-33.3,-19.2,-18.4,60.6,2.5,100,29.17,"rain,snow",2.4,43.5,24.1,29.2,19,1020,52.6,17,213.3,18.5,9,10,2022-02-05T06:42:43,2022-02-05T17:41:47,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"44462099999,remote"
lukla,2022-02-06,10.4,-16.8,-9.1,10.4,-28.7,-15.6,-19.1,46.2,0.1,100,4.17,snow,0,27.8,27.7,32,16.9,1019.4,6.9,21.7,234.4,20.7,9,10,2022-02-06T06:42:06,2022-02-06T17:42:33,0.16,Snow,Clear conditions throughout the day with afternoon snow.,rain,"44462099999,remote"
lukla,2022-02-07,6.4,-14,-8,6.4,-24,-14.9,-16.2,54.8,0,0,0,,0,24.5,25.6,29.5,326.1,1018.3,2.2,19.5,232.7,20.5,9,10,2022-02-07T06:41:27,2022-02-07T17:43:19,0.19,Clear,Clear conditions throughout the day.,clear-day,"44462099999,remote"
lukla,2022-02-08,7.7,-15.5,-9.1,7.7,-25.9,-15.9,-18.1,52.1,0.3,100,12.5,snow,0,23,22.7,27,222.6,1018.8,20,18.4,226.3,20,9,10,2022-02-08T06:40:48,2022-02-08T17:44:05,0.25,Snow,Becoming cloudy in the afternoon with afternoon snow.,rain,"44462099999,remote"
lukla,2022-02-09,16.1,-16.2,-8.2,16.1,-26.4,-14.8,-16.2,58,0.9,100,16.67,snow,0,22.4,20.2,24.8,216.9,1021.1,32.1,15.5,224.1,19.9,9,10,2022-02-09T06:40:07,2022-02-09T17:44:50,0.26,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,rain,"44462099999,remote"
lukla,2022-02-10,15.9,-17.4,-10,15.9,-28.9,-17.4,-16,62.2,0.9,100,16.67,snow,0,22.6,24.8,29.9,287.2,1023.2,28.3,17.3,226.2,19.8,9,10,2022-02-10T06:39:25,2022-02-10T17:45:34,0.29,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,rain,"44462099999,remote"
lukla,2022-02-11,15.4,-18.6,-10.5,15.4,-30.4,-18.1,-19.1,52.5,1.8,100,20.83,snow,1.3,23.1,33.1,35.3,6.4,1022.3,25.5,16.8,234,20.7,9,10,2022-02-11T06:38:42,2022-02-11T17:46:19,0.32,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"44462099999,remote"
lukla,2022-02-12,15.4,-18.5,-10.1,15.4,-32.5,-18.4,-19.1,49.3,0.2,100,8.33,snow,0.2,23.4,41,43.2,17.5,1023.9,9.8,20.9,243.8,21.6,9,10,2022-02-12T06:37:57,2022-02-12T17:47:03,0.36,Snow,Clear conditions throughout the day with afternoon snow.,snow,"44462099999,remote"
lukla,2022-02-13,12.2,-15.2,-7.1,12.2,-26.2,-13.2,-16.8,49.2,0.3,100,8.33,snow,0.2,22.4,24.5,29.5,17.2,1020.7,16.4,19.2,241.8,21.5,9,10,2022-02-13T06:37:12,2022-02-13T17:47:46,0.39,Snow,Clear conditions throughout the day with afternoon snow.,snow,"44462099999,remote"
lukla,2022-02-14,12.7,-14.3,-6.4,12.7,-25.1,-12.8,-16,49.7,0.1,100,4.17,snow,0.1,21.7,24.1,29.5,7,1020,14.9,19.8,244.5,21.7,9,10,2022-02-14T06:36:25,2022-02-14T17:48:30,0.42,Snow,Clear conditions throughout the day with afternoon snow.,snow,"44462099999,remote"
lukla,2022-02-15,15.7,-15.8,-8.2,15.7,-26.9,-15.5,-18,47.9,1.1,100,20.83,snow,0.5,21.2,24.1,28.4,4.6,1020.3,18.8,19.2,239,21.2,9,10,2022-02-15T06:35:38,2022-02-15T17:49:12,0.45,Snow,Clear conditions throughout the day with snow.,snow,"44462099999,remote"
lukla,2022-02-16,16.4,-17.8,-8.5,16.4,-29.4,-15.4,-17.5,51.1,1.1,100,16.67,snow,0.5,21.5,26.3,28.4,7.3,1020.7,27.5,18.4,236.2,20.3,9,10,2022-02-16T06:34:49,2022-02-16T17:49:55,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"44462099999,remote"
lukla,2022-02-17,13.1,-17.4,-9.2,13.1,-28.7,-16.3,-18.3,50.1,0.3,100,8.33,snow,0,21.2,24.1,28.4,3.2,1019,21.8,20.2,247,21.2,10,10,2022-02-17T06:33:59,2022-02-17T17:50:37,0.52,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,rain,"44462099999,remote"
lukla,2022-02-18,16.6,-14.5,-6.2,16.6,-24.6,-12.6,-15.4,50.6,0.1,100,4.17,snow,0,20,22,25.2,356,1017.8,15.2,20.8,250.6,21.6,10,10,2022-02-18T06:33:08,2022-02-18T17:51:18,0.56,Snow,Clear conditions throughout the day with afternoon snow.,rain,"44462099999,remote"
lukla,2022-02-19,14.9,-16.7,-8.1,14.9,-27.8,-14.8,-16.3,56.1,2.1,100,29.17,snow,0.7,19.6,22.7,27.7,1.2,1019.6,36.7,14.6,237.6,20.7,9,10,2022-02-19T06:32:17,2022-02-19T17:51:59,0.59,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"44462099999,remote"
lukla,2022-02-20,13.4,-19,-9.1,13.4,-29.8,-15.8,-13.3,72.7,7.4,100,37.5,snow,8.8,25.7,22,25.2,343.8,1014.7,49.2,12.5,211.7,18,8,10,2022-02-20T06:31:24,2022-02-20T17:52:40,0.63,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"44462099999,remote"
lukla,2022-02-21,13.1,-20.1,-12.1,13.1,-31.9,-19.9,-19.1,57.5,2.8,100,20.83,snow,3.3,31.3,22,28.4,22.3,1017.9,30,16.9,235.7,20.5,9,10,2022-02-21T06:30:30,2022-02-21T17:53:20,0.66,"Snow, Partially cloudy",Becoming cloudy in the afternoon with snow.,snow,"44462099999,remote"
lukla,2022-02-22,13.4,-15,-6.5,13.4,-25.6,-12.5,-14.5,56,0.7,100,16.67,snow,0.4,26.1,21.6,28.1,14.2,1019.3,27.2,17.1,249.4,21.8,10,10,2022-02-22T06:29:36,2022-02-22T17:54:00,0.7,"Snow, Partially cloudy",Becoming cloudy in the afternoon with snow.,snow,"44462099999,remote"
lukla,2022-02-23,13.7,-12.8,-5.4,13.7,-22.4,-11.6,-12.8,58.3,0.4,100,16.67,snow,0.1,24.1,22.7,26.3,357.7,1023.4,49.9,18.9,252.3,21.7,10,10,2022-02-23T06:28:41,2022-02-23T17:54:39,0.73,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"44462099999,remote"
lukla,2022-02-24,18.9,-15,-5.8,18.9,-26.1,-12,-12.8,59.5,1,100,20.83,snow,0.3,23.9,25.9,29.9,1.5,1025.8,39.5,17.1,254.7,22.1,10,10,2022-02-24T06:27:44,2022-02-24T17:55:18,0.75,"Snow, Partially cloudy",Becoming cloudy in the afternoon with snow.,snow,"44462099999,remote"
lukla,2022-02-25,14.9,-15.5,-7.2,14.9,-25.8,-13.5,-11.9,69.8,2.9,100,25,snow,1.8,24.7,21.6,25.9,5.8,1026.3,73.5,15,202,17.2,8,10,2022-02-25T06:26:47,2022-02-25T17:55:57,0.8,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"44462099999,remote"
lukla,2022-02-26,18.4,-16.7,-7.4,18.4,-27.8,-14.3,-13.1,65.5,3,100,16.67,snow,2.6,27.6,24.1,28.1,2.5,1028,27.9,16.3,239.1,20.5,9,10,2022-02-26T06:25:50,2022-02-26T17:56:35,0.84,"Snow, Partially cloudy",Becoming cloudy in the afternoon with afternoon snow.,snow,"44462099999,remote"
lukla,2022-02-27,17.4,-15.8,-6.8,17.4,-26.6,-13.7,-14.9,53.2,0.3,100,12.5,snow,0,27.2,24.5,28.1,353.2,1026.9,28.3,18.1,257.3,22.3,10,10,2022-02-27T06:24:51,2022-02-27T17:57:13,0.88,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,rain,"44462099999,remote"
lukla,2022-02-28,20.1,-15.8,-6.3,20.1,-26.6,-12.7,-16.2,47.9,0.3,100,12.5,snow,0.1,23.3,25.2,30.2,15,1026.1,13.7,18.9,264.6,23,10,10,2022-02-28T06:23:52,2022-02-28T17:57:51,0.91,Snow,Clear conditions throughout the day with afternoon snow.,snow,"44462099999,remote"
lukla,2022-03-01,19.1,-14.3,-5.6,19.1,-24.7,-12.3,-14.1,54.1,1.2,100,16.67,snow,0.7,22.3,25.9,31.3,11.4,1026.8,21.2,17.5,253.8,19.2,10,10,2022-03-01T06:22:52,2022-03-01T17:58:28,0.95,"Snow, Partially cloudy",Becoming cloudy in the afternoon with afternoon snow.,snow,"44462099999,remote"
lukla,2022-03-02,17.1,-15.2,-5.9,17.1,-26.3,-12.2,-13.2,58,1.9,100,16.67,snow,1.2,23.2,25.6,29.9,14.1,1026.7,26.8,16.5,268.6,19.3,10,10,2022-03-02T06:21:52,2022-03-02T17:59:05,0,"Snow, Partially cloudy",Becoming cloudy in the afternoon with afternoon snow.,snow,"44462099999,remote"
lukla,2022-03-03,18.2,-14.1,-5.4,18.2,-24.6,-11.9,-13.8,53.1,0.5,100,16.67,snow,0.2,23.1,27.7,29.5,8,1025.8,15.2,19.2,281.4,20.4,10,10,2022-03-03T06:20:50,2022-03-03T17:59:41,0.02,Snow,Clear conditions throughout the day with snow.,snow,"44462099999,remote"
lukla,2022-03-04,20.7,-14.7,-5.3,20.7,-25.5,-11.9,-15.9,45.2,0.1,100,4.17,snow,0,21.3,24.8,28.8,0.7,1025.1,5.8,20.2,287.5,20.6,10,10,2022-03-04T06:19:49,2022-03-04T18:00:17,0.05,Snow,Clear conditions throughout the day with afternoon snow.,rain,"44462099999,remote"
lukla,2022-03-05,20.1,-15.8,-5,20.1,-27.4,-11.2,-16.5,41.7,0,0,0,,0,19.6,31.7,35.6,19.2,1025.3,3,21.2,291.1,20.9,10,10,2022-03-05T06:18:46,2022-03-05T18:00:53,0.08,Clear,Clear conditions throughout the day.,clear-day,"44462099999,remote"
lukla,2022-03-06,21.4,-11.1,-1.9,21.4,-21.8,-7.6,-13.5,41.9,0,0,0,,0,16.6,32.4,36,25.7,1026.3,1.4,21.4,292.3,20.9,10,10,2022-03-06T06:17:43,2022-03-06T18:01:28,0.11,Clear,Clear conditions throughout the day.,clear-day,"44462099999,remote"
lukla,2022-03-07,23.9,-11,-1.4,23.9,-20.9,-6.8,-11.8,47.6,0.3,100,8.33,snow,0,14.9,26.3,31.7,28.2,1028.9,14.7,20.1,309.1,23.3,10,10,2022-03-07T06:16:40,2022-03-07T18:02:03,0.15,Snow,Clear conditions throughout the day with snow.,rain,"44462099999,remote"
lukla,2022-03-08,24.9,-10.9,-1.3,24.9,-20.7,-6.6,-11.5,46.7,0.1,100,4.17,snow,0,15.1,25.2,29.5,19.1,1026.9,35.8,21.8,294.7,25.5,10,10,2022-03-08T06:15:36,2022-03-08T18:02:38,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,rain,"44462099999,remote"
lukla,2022-03-09,24.2,-10.4,-1,24.2,-19.6,-6,-10.7,49.4,1.1,100,16.67,snow,1.1,14.5,23.4,26.6,20.3,1025.7,42.4,19,282.2,24.4,10,10,2022-03-09T06:14:32,2022-03-09T18:03:13,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"44462099999,remote"
lukla,2022-03-10,24.1,-10,-1,24.1,-19.3,-6.6,-10.4,49.9,0.8,100,20.83,"rain,snow",0.1,14,24.5,29.2,28.8,1025.3,12.9,19.3,289.9,25.2,10,10,2022-03-10T06:13:27,2022-03-10T18:03:47,0.25,"Snow, Rain",Clear conditions throughout the day with rain or snow.,snow,"44462099999,remote"
lukla,2022-03-11,24.2,-10.1,-2.3,24.2,-19.3,-7.7,-11.2,52.1,1.6,100,20.83,snow,0.5,13.9,23.8,27.4,28.9,1024.7,17.8,18.6,290.2,25,10,10,2022-03-11T06:12:22,2022-03-11T18:04:21,0.27,Snow,Clear conditions throughout the day with snow.,snow,"44462099999,remote"
lukla,2022-03-12,23.2,-10.7,-1.4,23.2,-20.4,-6.6,-10.7,50.3,2.7,100,20.83,"rain,snow",0.5,14.5,24.5,29.5,27.8,1024.4,19.3,19,288.7,25,10,10,2022-03-12T06:11:17,2022-03-12T18:04:54,0.31,"Snow, Rain",Clear conditions throughout the day with rain or snow.,snow,"44462099999,remote"
lukla,2022-03-13,24.7,-8.8,-0.2,24.7,-17.3,-5.3,-9.5,50.4,1.1,100,25,"rain,snow",0,13.6,22.3,26.3,21,1025,14.1,20.6,294.8,25.4,10,10,2022-03-13T06:10:11,2022-03-13T18:05:28,0.34,"Snow, Rain",Clear conditions throughout the day with rain or snow.,rain,"44462099999,remote"
lukla,2022-03-14,26.2,-7.2,1.5,26.2,-15.5,-3.2,-9.4,45.8,1.4,100,25,"rain,snow",0,9.7,22.7,27.4,24.9,1025.5,29.8,21,294.8,25.6,10,10,2022-03-14T06:09:05,2022-03-14T18:06:01,0.37,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,"44462099999,remote"
lukla,2022-03-15,26.9,-6.6,1.7,27.2,-14.5,-2.8,-7.3,52.4,3.5,100,29.17,"rain,snow",0,7,22,25.9,24.3,1023.1,14.9,18.7,285.9,24.7,10,10,2022-03-15T06:07:58,2022-03-15T18:06:34,0.4,"Snow, Rain",Clear conditions throughout the day with rain or snow.,rain,"44462099999,remote"
lukla,2022-03-16,26.2,-6.2,1.8,26.2,-13.7,-2.5,-7.2,52.3,0.9,100,20.83,snow,0,5.8,20.9,23.8,26.1,1020.4,13.5,18.6,298.8,25.7,10,10,2022-03-16T06:06:51,2022-03-16T18:07:07,0.43,Snow,Clear conditions throughout the day with afternoon snow.,rain,"44462099999,remote"
lukla,2022-03-17,24.7,-4.2,3.4,24.7,-11.6,-0.8,-6.7,48.4,0.3,100,12.5,snow,0,4.7,24.8,27,27.7,1022.1,5.8,21.5,303.9,26.5,10,10,2022-03-17T06:05:44,2022-03-17T18:07:40,0.47,Snow,Clear conditions throughout the day with afternoon snow.,rain,"44462099999,remote"
lukla,2022-03-18,27.8,-3.3,4.4,28.1,-10.5,0.4,-6,49,0.5,100,12.5,snow,0,3.4,24.5,27.7,24.5,1023.9,37.5,19.3,300.9,26,10,10,2022-03-18T06:04:37,2022-03-18T18:08:12,0.5,"Snow, Partially cloudy",Becoming cloudy in the afternoon with snow.,rain,"44462099999,remote"
lukla,2022-03-19,26.2,-3.4,4.3,26.2,-10.3,0.3,-6.7,49,0.1,100,4.17,"rain,snow",0,3.2,23,25.9,17.9,1021.7,36.3,20.9,309.4,26.5,10,10,2022-03-19T06:03:30,2022-03-19T18:08:44,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"44462099999,remote"
lukla,2022-03-20,27.8,-5.1,2.4,28.5,-11.4,-1.3,-8.6,47.9,0.3,100,12.5,"rain,snow",0,3,17.6,22.3,348.9,1019.8,20.9,19.4,308.2,26.7,10,10,2022-03-20T06:02:23,2022-03-20T18:09:16,0.57,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"44462099999,remote"
