name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Tianjin, China, China",2022-01-11,1.4,-8,-4,-0.8,-10.7,-5.5,-16.8,39.5,0,0,0,,0,0,53.3,10.8,344,1028.2,0,14.3,120.1,10.5,4,10,2022-01-11T07:30:18,2022-01-11T17:07:59,0.28,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-12,2,-6,-2,-2,-8.9,-5.2,-12.3,50.3,0.1,100,4.17,"rain,snow",0.1,0,44.3,32.4,337.3,1025.9,37.8,12.7,68.1,5.9,3,10,2022-01-12T07:30:04,2022-01-12T17:09:00,0.31,"Snow, Rain, Partially cloudy",Clearing in the afternoon with afternoon rain or snow.,snow,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-13,3,-5.3,-1.5,0.1,-11.1,-5.3,-16.9,31.3,0,0,0,,0,0,44.6,25.2,294.6,1029.1,0,14.3,123.9,10.9,4,10,2022-01-13T07:29:48,2022-01-13T17:10:02,0.34,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-14,5,-7,-0.1,1.3,-9.3,-3.2,-9.9,48.8,0,0,0,,0,0,31.3,18,202.7,1022.1,0,7.4,120.9,10.6,4,10,2022-01-14T07:29:30,2022-01-14T17:11:06,0.37,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-15,5,-5,-0.2,-0.1,-9.5,-4.3,-12.6,43.4,0,0,0,,0,0,57.6,39.6,336.2,1023.2,0,9.6,119.2,10.3,4,10,2022-01-15T07:29:10,2022-01-15T17:12:10,0.41,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-16,1,-9,-3.3,0,-12.4,-4.8,-16.7,36.8,0,0,0,,0,0,43.6,18,274,1030.9,0,14.3,121.8,10.6,4,10,2022-01-16T07:28:48,2022-01-16T17:13:14,0.44,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-17,5,-7.7,-2,5,-7.7,-4,-14.4,43,0,0,0,,0,0,40,25.2,303.8,1031.1,0,13.1,129,11.1,4,10,2022-01-17T07:28:24,2022-01-17T17:14:20,0.47,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-18,5.1,-7,-1.6,3,-10.6,-3.3,-8.4,62.5,0,0,0,,0,0,34.6,14.4,166.4,1025.7,0,7.9,122,10.7,4,10,2022-01-18T07:27:58,2022-01-18T17:15:26,0.5,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-19,-1.2,-7,-3.7,-5.6,-10.7,-8.4,-9.8,64.6,0,0,0,,0,0,34.9,21.6,109.1,1032.2,40.6,9.7,124.1,10.8,4,10,2022-01-19T07:27:29,2022-01-19T17:16:33,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-20,-0.6,-8,-5,-3.2,-11.9,-7.4,-11.7,61.7,0,0,0,,0,0,27,14.7,133.6,1034.6,0,11.9,122.5,10.7,4,10,2022-01-20T07:26:59,2022-01-20T17:17:40,0.58,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-21,-1,-6,-2.7,-1,-6.9,-4.4,-7.6,69.3,0.1,100,4.17,snow,0.1,0,22,11.1,142.1,1031.6,83.4,8.8,102,8.8,3,10,2022-01-21T07:26:26,2022-01-21T17:18:48,0.61,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-22,-1,-4,-2.5,-3,-7.1,-4.6,-3.8,91,2.7,100,12.5,snow,1.4,1.6,16.9,10.8,24.9,1028.2,100,1.7,61.4,5.2,2,10,2022-01-22T07:25:52,2022-01-22T17:19:56,0.65,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-23,-0.7,-6,-2.5,-1,-7.4,-4.9,-5.7,79.4,0,0,0,,0,0.5,19.4,18,80.7,1030.5,100,2.8,121.2,10.6,4,10,2022-01-23T07:25:16,2022-01-23T17:21:05,0.68,Overcast,Cloudy skies throughout the day.,cloudy,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-24,1,-7,-2.4,-0.1,-7,-3.2,-6.2,76,0,0,0,,0,1,16.9,10.8,273.3,1027,64,3.3,113.1,9.6,4,10,2022-01-24T07:24:37,2022-01-24T17:22:14,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-25,5,-4,0.1,2,-4.8,-1.7,-6.9,61.8,0,0,0,,0,1.2,32.4,14.4,288.5,1024.9,33.4,5.7,119,10.5,4,10,2022-01-25T07:23:57,2022-01-25T17:23:23,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-26,2.5,-6,-1.4,0,-11.7,-4.5,-12.4,45.4,0,0,0,,0,1,46.1,16.7,348.1,1030.1,0,12.9,105.5,9.1,3,10,2022-01-26T07:23:15,2022-01-26T17:24:33,0.79,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-27,3,-8,-2.7,-0.9,-12.9,-5.1,-13,50.5,0,0,0,,0,0.5,27,18,339.4,1032.5,0,12.2,143.2,12.4,4,10,2022-01-27T07:22:31,2022-01-27T17:25:43,0.82,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-28,3,-8,-1.7,1,-11.8,-4.9,-15.4,36.1,0,0,0,,0,0,27,14.4,321,1031.6,0,12.7,137.8,11.9,4,10,2022-01-28T07:21:45,2022-01-28T17:26:53,0.86,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-29,5,-6.7,-1.5,5,-10.7,-3.1,-12.6,46.8,0,0,0,,0,0,21.6,10.8,315.7,1026.9,0,11,146.7,12.8,4,10,2022-01-29T07:20:58,2022-01-29T17:28:03,0.89,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-30,5,-8,-1.8,2.5,-11.8,-3.8,-8,64.9,0.7,100,8.33,snow,0.4,0,23.4,14.4,181.3,1024.5,15.3,6.9,140.8,12.2,4,10,2022-01-30T07:20:09,2022-01-30T17:29:13,0.93,Snow,Clear conditions throughout the day with late afternoon snow.,snow,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-01-31,0.5,-4.6,-2.1,-3.5,-11.5,-7.7,-11.8,50.7,2.8,100,8.33,"rain,snow",1.1,0.8,63,36,323.1,1025.1,16.7,11.3,151.9,13.3,4,10,2022-01-31T07:19:18,2022-01-31T17:30:24,0.96,"Snow, Rain",Clear conditions throughout the day with rain or snow clearing later.,snow,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-01,0.8,-8,-4.2,-0.9,-14.9,-8.6,-14.6,45.2,0,0,0,,0,1,44.3,21.6,331.3,1032.4,0,14.3,157.3,14,5,10,2022-02-01T07:18:25,2022-02-01T17:31:34,0,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-02,4,-10,-3.3,4,-11.8,-4.9,-13.1,51.6,0,0,0,,0,1.2,23.8,18,309.5,1031.1,0,13.5,157.7,13.9,5,10,2022-02-02T07:17:30,2022-02-02T17:32:45,0.03,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-03,3,-8,-2.6,-0.6,-11.9,-5.6,-14.1,45.1,0,0,0,,0,1.2,32.4,21.6,353.2,1029.4,0,12.9,157.4,13.8,5,10,2022-02-03T07:16:34,2022-02-03T17:33:55,0.06,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-04,-0.6,-9,-4.4,-4,-16.2,-9.9,-17.7,36.7,0,0,0,,0,1.4,52.6,32.4,344.5,1032.5,0,14.3,165.3,14.5,5,10,2022-02-04T07:15:37,2022-02-04T17:35:06,0.09,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-05,3,-8,-2,-0.1,-14.3,-6.6,-19.5,27,0,0,0,,0,1.3,48.6,28.8,318.5,1033.3,0,14.3,166.2,14.7,5,10,2022-02-05T07:14:37,2022-02-05T17:36:16,0.13,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-06,5,-5.9,0.6,3,-8.3,-1.8,-16,28.9,0,0,0,,0,0.7,42.1,28.8,324.1,1031.9,1.3,13.2,138,12.1,4,10,2022-02-06T07:13:37,2022-02-06T17:37:26,0.16,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-07,5,-6,-1.3,5,-9.5,-2.4,-13.1,44.7,0,0,0,,0,0.6,21.6,10.8,327.3,1029.3,0,13.3,123.8,11,4,10,2022-02-07T07:12:34,2022-02-07T17:38:36,0.19,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-08,8,-8,-0.3,6.9,-8,-1.4,-12.7,47.1,0,0,0,,0,0.1,22.3,18,275.1,1028.1,0,12.5,166.3,14.6,5,10,2022-02-08T07:11:30,2022-02-08T17:39:47,0.25,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-09,9,-7,0.6,8,-8.3,-0.6,-7.1,59.7,0,0,0,,0,0,24.1,11.1,182.8,1023.8,0,8.2,162.5,14.5,5,10,2022-02-09T07:10:25,2022-02-09T17:40:56,0.26,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-10,10,-5,2.1,10,-5,1.3,-6.5,58.9,0,0,0,,0,0,24.1,14.4,197.9,1022.5,0,4.4,164,14.5,5,10,2022-02-10T07:09:19,2022-02-10T17:42:06,0.29,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-11,8.1,-4,2.5,6.1,-5.9,0.5,-5,61.7,0,0,0,,0,0,37.1,21.6,114.3,1026,0,4.7,106.9,9.2,3,10,2022-02-11T07:08:11,2022-02-11T17:43:16,0.32,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-12,1.4,-3,-0.3,-1.6,-8,-4.3,-5.2,70.6,0.1,100,4.17,snow,0,0,35.6,18,80.5,1027.9,75.1,8.3,120.2,10.6,4,10,2022-02-12T07:07:01,2022-02-12T17:44:25,0.35,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,rain,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-13,-2.5,-6,-4.3,-7.8,-11.8,-9.9,-6.8,83,2.1,100,12.5,snow,0.9,0.7,34.9,21.6,75.1,1026.9,100,5.4,80.3,7.1,3,10,2022-02-13T07:05:51,2022-02-13T17:45:34,0.39,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-14,-3.4,-9,-6.3,-6,-14.9,-10.3,-12.5,64.7,0.6,100,4.17,snow,0.1,0.7,44.6,28.8,344.1,1029.1,18.1,10.2,178.7,15.8,5,10,2022-02-14T07:04:39,2022-02-14T17:46:43,0.42,Snow,Clear conditions throughout the day with early morning snow.,snow,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-15,-3,-12,-7.5,-5.9,-16.6,-10.9,-15.1,54.9,0,0,0,,0,1,29.5,14.4,354,1029.6,3.7,12.9,160.9,14.2,5,10,2022-02-15T07:03:25,2022-02-15T17:47:51,0.45,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-16,-1,-11,-6.1,-4,-16.7,-9.6,-15.9,48,0,0,0,,0,1.3,30.6,25.2,345.8,1031.4,0,13.1,191.8,16.8,5,10,2022-02-16T07:02:11,2022-02-16T17:48:59,0.48,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-17,0.1,-10,-4.6,-4,-11.1,-7.1,-11.2,61.9,0,0,0,,0,1.3,28.4,21.6,154.2,1033.1,13.9,12.1,137.9,11.9,4,10,2022-02-17T07:00:56,2022-02-17T17:50:07,0.5,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-18,2,-6,-1.5,-0.1,-9.4,-4.6,-10.5,52.6,0,0,0,,0,1.3,52.6,28.8,287.7,1030.5,0,11.8,113.2,9.9,3,10,2022-02-18T06:59:39,2022-02-18T17:51:15,0.55,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-19,1,-9,-3.1,-4.2,-14.3,-8.7,-18.7,29.8,0,0,0,,0,1.1,53.6,39.6,320.5,1034.1,4.2,14.3,200.6,17.7,6,10,2022-02-19T06:58:21,2022-02-19T17:52:22,0.59,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-20,4.4,-8,-1.1,1,-14.1,-4.5,-17.2,30.1,0,0,0,,0,1,46.1,21.6,285.7,1030.1,0,14,201,17.7,6,10,2022-02-20T06:57:02,2022-02-20T17:53:29,0.62,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-21,4,-7,-0.9,2,-11.9,-4.5,-18.1,27.3,0,0,0,,0,0.2,47.9,19.5,325,1031.9,0,14,201.5,17.9,6,10,2022-02-21T06:55:43,2022-02-21T17:54:36,0.66,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-22,2.5,-8,-1.7,1,-13.1,-6.3,-18,29.8,0,0,0,,0,0,42.5,28.8,347,1036.6,0,14.3,205.8,18.3,6,10,2022-02-22T06:54:22,2022-02-22T17:55:42,0.69,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-23,7,-8,0.3,4.9,-8.3,-1.6,-13.6,38.7,0,0,0,,0,0,28.1,15.9,253.6,1034.8,0,11.9,204.4,18,6,10,2022-02-23T06:53:00,2022-02-23T17:56:49,0.73,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-24,11,-6,2.6,11,-6,1.9,-9.4,44.7,0,0,0,,0,0,24.8,14.4,232.2,1028.6,0,8.8,203.4,18.2,6,10,2022-02-24T06:51:37,2022-02-24T17:57:54,0.75,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-25,12.1,-2.1,4.4,12.1,-4.8,3.2,-3.7,57.8,0,0,0,,0,0,24.5,14.4,207.1,1020.6,0,3.8,194.1,16.7,6,10,2022-02-25T06:50:14,2022-02-25T17:59:00,0.8,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-26,11,1,6.9,11,-1.7,4.8,-12.5,27.6,0,0,0,,0,0,60.5,36,320.7,1020.3,0,12.6,214.3,18.9,6,10,2022-02-26T06:48:49,2022-02-26T18:00:05,0.84,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-27,16,3.2,8.6,16,-0.1,6.9,-10.7,26.2,0,0,0,,0,0,42.1,21.6,220.1,1017.9,0,12.5,212.7,18.8,6,10,2022-02-27T06:47:24,2022-02-27T18:01:10,0.87,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-02-28,14,3,9.1,14,0.7,7.8,-4.4,39.6,0,0,0,,0,0,59.4,46.8,303.6,1014.2,0,9.1,134.7,11.9,4,10,2022-02-28T06:45:58,2022-02-28T18:02:14,0.91,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-01,10,0,5.6,10,-4.9,2.4,-13.5,25.4,0,0,0,,0,0,54.4,32.4,312.2,1022.7,0,14.3,211.5,16.7,6,10,2022-03-01T06:44:31,2022-03-01T18:03:18,0.94,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-02,16,2.6,8.4,16,-0.2,7.1,-11,26.6,0,0,0,,0,0,43.6,18,240.7,1016.1,0,12.7,222.1,16.1,6,10,2022-03-02T06:43:04,2022-03-02T18:04:22,0.98,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-03,11.6,2,6.3,11.6,-1.8,4.2,-4.2,48.4,0,0,0,,0,0,52.2,28.8,100.4,1014.1,0,10.4,220.8,16.1,6,10,2022-03-03T06:41:35,2022-03-03T18:05:26,0,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-04,12.4,0,5.8,12.4,-3.5,4.5,-9.2,45.1,0,0,0,,0,0,79.2,54,337.6,1011.6,0,8,226.7,16.2,6,10,2022-03-04T06:40:07,2022-03-04T18:06:29,0.05,Clear,Clear conditions throughout the day.,wind,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-05,9.1,-0.2,4.3,7,-2.5,1.9,-15.7,24.5,0,0,0,,0,0,69.5,28.8,339.1,1022.4,0,13.1,234.4,16.9,6,10,2022-03-05T06:38:37,2022-03-05T18:07:32,0.08,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-06,10.9,-3,4,10.9,-3.3,3.2,-8.6,44.6,0,0,0,,0,0,36,21.6,143.3,1022.6,0,13,229.8,16.6,6,10,2022-03-06T06:37:07,2022-03-06T18:08:35,0.11,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-07,16,-1,7.8,16,-3.7,6.6,-7.2,42.9,0,0,0,,0,0,34.6,28.8,324,1017.9,0,12,235,17.8,6,10,2022-03-07T06:35:37,2022-03-07T18:09:37,0.14,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-08,19,2,9.8,19,2,9.4,-2.3,45,0,0,0,,0,0,30.2,14.4,199,1015.3,0,9.2,224.8,19.4,6,10,2022-03-08T06:34:06,2022-03-08T18:10:40,0.17,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-09,17,3,9.3,17,1,8.8,2.6,64.2,0,0,0,,0,0,24.5,14.4,110.2,1017.7,0,4,213.8,18.5,6,10,2022-03-09T06:32:34,2022-03-09T18:11:42,0.21,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-10,22,5,13,22,4.5,12.8,4.8,61.7,0,0,0,,0,0,26.6,14.4,185.6,1012.3,0,4.8,226.4,19.7,6,10,2022-03-10T06:31:02,2022-03-10T18:12:43,0.25,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-11,11.9,6,9.3,11.9,3.7,8,2.9,65.4,0,0,0,,0,0,52.6,28.8,101.2,1018.4,11.1,4.8,113,9.5,4,10,2022-03-11T06:29:29,2022-03-11T18:13:45,0.27,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-12,9.6,4,5.9,9.1,1.3,4.7,3.1,83.1,8.7,100,8.33,rain,0,0,39.6,14.4,4.2,1011.6,54.7,2.9,111.1,9.8,4,10,2022-03-12T06:27:57,2022-03-12T18:14:46,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-13,8,4,6.1,6.2,2.2,4.4,3.2,82.6,0,0,0,,0,0,41,21.6,112.8,1013.3,68.8,4.4,155.1,13.4,5,10,2022-03-13T06:26:23,2022-03-13T18:15:47,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-14,19,2,10.1,19,2,9.3,1,59.4,0,0,0,,0,0,39.2,28.8,281.8,1014.1,22,8.7,245.4,21.2,7,10,2022-03-14T06:24:50,2022-03-14T18:16:47,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-15,17,4,9.3,17,0.2,7.7,3.2,67,0,0,0,,0,0,49,28.8,99.4,1009.8,3.7,5.2,243.8,21,6,10,2022-03-15T06:23:16,2022-03-15T18:17:48,0.4,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-16,11,3,7.4,11,-0.4,4.4,-0.5,57.8,0,0,0,,0,0,54.7,32.4,99.6,1020.4,2.1,10.5,175.2,15,5,10,2022-03-16T06:21:42,2022-03-16T18:18:48,0.43,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-17,4.5,-1,2,2.5,-7.2,-1.5,-7.5,52.7,0.6,100,12.5,"rain,snow",0.4,0.1,41,25.2,77.2,1027.6,12,13.3,121.5,10.4,3,10,2022-03-17T06:20:08,2022-03-17T18:19:48,0.46,"Snow, Rain",Clear conditions throughout the day with rain or snow.,snow,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-18,4.4,-1,0.8,3,-5.5,-0.8,-2.6,80,6,100,4.17,snow,1.6,1,33.8,14.4,88.6,1016.3,49.5,6.6,131.3,11.3,4,10,2022-03-18T06:18:33,2022-03-18T18:20:48,0.5,"Snow, Partially cloudy",Becoming cloudy in the afternoon with afternoon snow.,snow,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-19,5,-5,0.3,5,-8.3,-2.2,-6.1,67.4,0.2,100,4.17,snow,0,1.4,23.4,14.4,342.1,1020.2,16.5,8.9,232.3,20.1,6,10,2022-03-19T06:16:59,2022-03-19T18:21:48,0.53,Snow,Clear conditions throughout the day with morning snow.,rain,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-20,10,-1,4.1,10,-3.6,2.2,-4.7,54.8,0,0,0,,0,0.4,29.2,14.4,198.5,1021,0,11.5,250.6,21.7,7,10,2022-03-20T06:15:24,2022-03-20T18:22:48,0.57,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
"Tianjin, China, China",2022-03-21,12,3,7.3,12,0.6,6.5,-4.8,44.8,0,0,0,,0,0,29.2,14.4,314.3,1024.7,0,11.8,210.3,18.2,6,10,2022-03-21T06:13:49,2022-03-21T18:23:47,0.6,Clear,Clear conditions throughout the day.,clear-day,"54527099999,54527399999,ZBTJ"
